4.655598e+00,4.583116e+00,4.781082e+00,5.052105e+00,4.979114e+00,4.934318e+00,4.879156e+00,4.908139e+00,4.709726e+00,4.608088e+00,4.826031e+00,4.607236e+00,4.727777e+00,4.271827e+00,4.995694e+00,4.933850e+00,5.081144e+00,4.996434e+00,5.051338e+00,4.795410e+00,4.423394e+00,4.891829e+00,4.852975e+00,4.739345e+00,4.796278e+00,4.752383e+00,4.828966e+00,4.734450e+00,5.027054e+00,4.578318e+00,4.977609e+00,4.609695e+00,4.104357e+00,4.777878e+00,5.048507e+00,4.909322e+00,4.518645e+00,4.584970e+00,3.950611e+00,3.697914e+00,3.645756e+00,3.235361e+00,2.850028e+00,3.471577e+00,2.169797e+00,3.455389e+00,3.900723e+00,2.878192e+00,5.123861e+00,4.249177e+00,2.464333e+00,3.535714e+00,3.973949e+00,4.893599e+00,3.161290e+00,2.973202e+00,4.019670e+00,2.714404e+00,2.493837e+00,3.605318e+00,2.868816e+00,4.834919e+00,4.571476e+00,4.612118e+00,4.554148e+00,4.902356e+00,4.700769e+00,4.565421e+00,4.934851e+00,4.700718e+00,2.712059e+00,2.358646e+00,3.145409e+00,3.376911e+00,4.003921e+00,3.371916e+00,2.725058e+00,3.181543e+00,2.555643e+00,2.316654e+00,2.888606e+00,2.957477e+00,2.674551e+00,2.907109e+00,4.858813e+00,3.516745e+00,3.672357e+00,4.671178e+00,3.321381e+00,4.675986e+00,4.719197e+00,4.748980e+00,4.702373e+00,4.442152e+00,4.632524e+00,2.691414e+00,2.990973e+00,4.806523e+00,4.928134e+00,4.748498e+00,4.934110e+00,4.607378e+00,4.687876e+00,4.478130e+00,4.644318e+00,4.853485e+00,4.525759e+00,4.463077e+00,4.695344e+00,4.648131e+00,4.959526e+00,4.602022e+00,4.562645e+00,4.909929e+00
4.644518e+00,4.627523e+00,4.693374e+00,4.673137e+00,5.020077e+00,4.644935e+00,4.622684e+00,4.870629e+00,4.678453e+00,4.970433e+00,4.610304e+00,4.725863e+00,4.471265e+00,4.881599e+00,4.789987e+00,4.820043e+00,4.519125e+00,4.803782e+00,4.450615e+00,4.697213e+00,4.911332e+00,4.301361e+00,4.813883e+00,4.723112e+00,4.559598e+00,4.863072e+00,4.757668e+00,4.713594e+00,4.886637e+00,4.805177e+00,4.629613e+00,4.197471e+00,4.844940e+00,2.937735e+00,4.784422e+00,4.725765e+00,4.802080e+00,4.894464e+00,4.985846e+00,3.401338e+00,4.557159e+00,4.371152e+00,3.715402e+00,3.640285e+00,2.417017e+00,2.386823e+00,4.074931e+00,2.670271e+00,2.398080e+00,2.504976e+00,2.698024e+00,2.320662e+00,2.521724e+00,3.284126e+00,2.519236e+00,4.505102e+00,3.177301e+00,3.006509e+00,2.950959e+00,2.468875e+00,2.226761e+00,2.630262e+00,4.582070e+00,4.401697e+00,4.542515e+00,4.889513e+00,4.878132e+00,4.702680e+00,4.812261e+00,4.301589e+00,2.985447e+00,3.487413e+00,2.648805e+00,2.201143e+00,2.628478e+00,2.489623e+00,2.106633e+00,4.585157e+00,4.160509e+00,3.058905e+00,4.218810e+00,2.438486e+00,3.016297e+00,3.921757e+00,2.933877e+00,3.525023e+00,4.529619e+00,2.722537e+00,4.897799e+00,4.511601e+00,4.224115e+00,4.489472e+00,4.742870e+00,4.710625e+00,2.447726e+00,3.957123e+00,4.577649e+00,4.613190e+00,4.905688e+00,4.543288e+00,4.707273e+00,4.852751e+00,4.742342e+00,4.937590e+00,4.810364e+00,4.743804e+00,4.693421e+00,4.812690e+00,4.952340e+00,4.717083e+00,4.578568e+00,4.625081e+00,4.919851e+00,4.538737e+00
4.891872e+00,4.752768e+00,4.853999e+00,4.642523e+00,4.880809e+00,4.724029e+00,5.081550e+00,4.799514e+00,4.640091e+00,4.799796e+00,4.545413e+00,4.812100e+00,4.885315e+00,4.798998e+00,4.726278e+00,4.646199e+00,4.787770e+00,4.773624e+00,4.812444e+00,4.946100e+00,4.923518e+00,4.658463e+00,4.552380e+00,4.795311e+00,4.786818e+00,4.718174e+00,4.747507e+00,4.971753e+00,4.893268e+00,4.647767e+00,4.660267e+00,4.774991e+00,4.784506e+00,4.697413e+00,2.780631e+00,4.907588e+00,4.960054e+00,4.835094e+00,4.774079e+00,4.731320e+00,5.075179e+00,3.690939e+00,3.706888e+00,3.495063e+00,3.816285e+00,2.828397e+00,3.061796e+00,2.233433e+00,4.105994e+00,2.616045e+00,2.679384e+00,3.729316e+00,5.315110e+00,2.572943e+00,2.517076e+00,3.536923e+00,2.966858e+00,4.281203e+00,2.752096e+00,2.516943e+00,4.612524e+00,4.091017e+00,4.714260e+00,4.777621e+00,4.916820e+00,4.666773e+00,3.719993e+00,2.656228e+00,4.303952e+00,3.108556e+00,3.973971e+00,3.693543e+00,7.276497e+00,2.973502e+00,4.433111e+00,2.574426e+00,2.788028e+00,2.826218e+00,4.712215e+00,2.425799e+00,2.591900e+00,4.554903e+00,2.700014e+00,2.946598e+00,2.302020e+00,3.665438e+00,3.974361e+00,4.609056e+00,4.855724e+00,4.600986e+00,4.752985e+00,4.715031e+00,4.791591e+00,3.095027e+00,4.464899e+00,4.555848e+00,4.650160e+00,4.660108e+00,4.979450e+00,4.862129e+00,4.646484e+00,4.650938e+00,5.021927e+00,4.673233e+00,4.500461e+00,4.959011e+00,4.703457e+00,4.674693e+00,4.681415e+00,4.698345e+00,4.791639e+00,4.905851e+00,4.731147e+00,4.698491e+00
4.972035e+00,5.006675e+00,4.209045e+00,4.845792e+00,4.780785e+00,4.722430e+00,4.651912e+00,4.709194e+00,4.886854e+00,4.875862e+00,4.556701e+00,4.779595e+00,4.776868e+00,4.873467e+00,4.836698e+00,4.652224e+00,4.784639e+00,4.951524e+00,4.876675e+00,4.960608e+00,4.353864e+00,4.790321e+00,4.737994e+00,4.688358e+00,4.336107e+00,3.817436e+00,5.028075e+00,4.894924e+00,4.870151e+00,4.582434e+00,4.087654e+00,4.750367e+00,4.729171e+00,4.612381e+00,3.898145e+00,2.641109e+00,5.004712e+00,4.825063e+00,5.017825e+00,4.748985e+00,4.448790e+00,4.733343e+00,3.387797e+00,3.909390e+00,2.861467e+00,3.328091e+00,2.774773e+00,3.097237e+00,3.011646e+00,4.202569e+00,4.510829e+00,3.071364e+00,2.385750e+00,2.309528e+00,4.131677e+00,2.588470e+00,3.884000e+00,3.746549e+00,4.702420e+00,2.931007e+00,2.592323e+00,4.665093e+00,2.991818e+00,4.929712e+00,4.648409e+00,4.200555e+00,4.795925e+00,4.345943e+00,2.897030e+00,2.744648e+00,4.729290e+00,3.132397e+00,2.543666e+00,2.977396e+00,4.911921e+00,2.893671e+00,2.478420e+00,3.405691e+00,4.373027e+00,2.157104e+00,2.730434e+00,4.035668e+00,4.490683e+00,3.593534e+00,4.640083e+00,4.693745e+00,4.159662e+00,4.458603e+00,4.810794e+00,4.729655e+00,4.845459e+00,2.783222e+00,2.727283e+00,4.026450e+00,2.519785e+00,4.733889e+00,4.505825e+00,4.490707e+00,4.635097e+00,4.544572e+00,4.619586e+00,4.708472e+00,4.832512e+00,4.917157e+00,4.311461e+00,4.810101e+00,4.763769e+00,4.771728e+00,4.775352e+00,4.624497e+00,4.708420e+00,4.816911e+00,4.587945e+00,4.990843e+00
4.928424e+00,4.902829e+00,4.750012e+00,4.762124e+00,4.569308e+00,4.874800e+00,4.824314e+00,4.958103e+00,4.778356e+00,4.434006e+00,4.822475e+00,4.850305e+00,4.812568e+00,4.852186e+00,4.752760e+00,4.471856e+00,4.919727e+00,4.690327e+00,4.927666e+00,4.725872e+00,4.827913e+00,4.542626e+00,5.031089e+00,4.877126e+00,4.983549e+00,4.295446e+00,4.711770e+00,4.891140e+00,4.266639e+00,4.781581e+00,4.708403e+00,4.740901e+00,4.955581e+00,4.880188e+00,4.858203e+00,4.761885e+00,4.460324e+00,4.703625e+00,4.603293e+00,4.845659e+00,4.679373e+00,4.767426e+00,4.404341e+00,4.719027e+00,4.358865e+00,3.138543e+00,3.763910e+00,2.369575e+00,2.374173e+00,4.269914e+00,2.677360e+00,2.450061e+00,2.177508e+00,3.070761e+00,2.159336e+00,2.606125e+00,3.956408e+00,2.859465e+00,2.621983e+00,3.497113e+00,4.759690e+00,3.122207e+00,4.812039e+00,5.056262e+00,4.949471e+00,4.854660e+00,2.749531e+00,3.137137e+00,2.338040e+00,4.423463e+00,3.095400e+00,2.364961e+00,4.538601e+00,2.849244e+00,3.303817e+00,2.533788e+00,2.959359e+00,3.633634e+00,3.004381e+00,2.633992e+00,2.873566e+00,4.197678e+00,2.828651e+00,4.994700e+00,4.171563e+00,3.741455e+00,4.784787e+00,4.767541e+00,4.361576e+00,4.637193e+00,3.181737e+00,3.423149e+00,4.695812e+00,4.945271e+00,4.565683e+00,4.550733e+00,4.811632e+00,4.752864e+00,4.818382e+00,4.700416e+00,4.904884e+00,4.772257e+00,4.918456e+00,4.750655e+00,4.235104e+00,4.916412e+00,4.816049e+00,5.011381e+00,4.843702e+00,4.568547e+00,5.011089e+00,4.213027e+00,4.998382e+00,4.428488e+00
4.667474e+00,4.963184e+00,4.785122e+00,4.950323e+00,4.981298e+00,4.970514e+00,4.932465e+00,4.880361e+00,4.835683e+00,4.802841e+00,4.916582e+00,4.542740e+00,4.868943e+00,4.837633e+00,5.059203e+00,4.829298e+00,4.916440e+00,4.975847e+00,4.781626e+00,4.797555e+00,4.678615e+00,4.879876e+00,4.730056e+00,4.943372e+00,4.988253e+00,4.467178e+00,4.867955e+00,4.276233e+00,4.710734e+00,4.794799e+00,4.804478e+00,4.944587e+00,4.651567e+00,4.892017e+00,4.922351e+00,5.032112e+00,4.556503e+00,4.740216e+00,2.470476e+00,4.749666e+00,4.948852e+00,5.014832e+00,4.717597e+00,4.905502e+00,4.481873e+00,4.688318e+00,4.216860e+00,4.587740e+00,4.272955e+00,4.594503e+00,2.723313e+00,3.831067e+00,3.252822e+00,3.989133e+00,3.261222e+00,2.550166e+00,4.564248e+00,2.656653e+00,4.232117e+00,3.168863e+00,3.191808e+00,2.580466e+00,4.936836e+00,4.807318e+00,4.910667e+00,4.801406e+00,4.749120e+00,2.597118e+00,2.396955e+00,3.603324e+00,2.362340e+00,2.512828e+00,2.241931e+00,2.626110e+00,2.404824e+00,2.513721e+00,4.361978e+00,3.078429e+00,3.105336e+00,4.672099e+00,4.078457e+00,4.669776e+00,4.928049e+00,4.355542e+00,4.607030e+00,4.834469e+00,4.982090e+00,4.858739e+00,4.505385e+00,2.251812e+00,4.919117e+00,4.928152e+00,4.866252e+00,4.907255e+00,4.984406e+00,4.811810e+00,4.968730e+00,4.898980e+00,4.864040e+00,4.816294e+00,4.933328e+00,4.954731e+00,4.742932e+00,4.572933e+00,4.965807e+00,4.896283e+00,4.886246e+00,4.871992e+00,4.747770e+00,4.897877e+00,4.805109e+00,5.012578e+00,5.163684e+00,4.834401e+00
4.810356e+00,4.457886e+00,4.811662e+00,4.748624e+00,4.802595e+00,4.761372e+00,4.693057e+00,4.879881e+00,4.791293e+00,4.829049e+00,4.978573e+00,4.930276e+00,4.622880e+00,4.794582e+00,4.740481e+00,4.882444e+00,4.421302e+00,4.661244e+00,4.455743e+00,4.750382e+00,5.045131e+00,4.757886e+00,4.719852e+00,4.872827e+00,4.881316e+00,4.520085e+00,4.625900e+00,4.710326e+00,4.873214e+00,4.886619e+00,4.985459e+00,5.016076e+00,4.881843e+00,4.476168e+00,4.887166e+00,4.726781e+00,4.993694e+00,4.750427e+00,4.820233e+00,4.208252e+00,4.252980e+00,4.923415e+00,5.098079e+00,4.558968e+00,5.044224e+00,4.678964e+00,4.279431e+00,4.541025e+00,4.358435e+00,2.566660e+00,3.824514e+00,2.846574e+00,4.261907e+00,2.884103e+00,2.628683e+00,3.149696e+00,4.624598e+00,3.848146e+00,2.738021e+00,3.156876e+00,2.744500e+00,2.728293e+00,4.475826e+00,4.500163e+00,3.197842e+00,4.228998e+00,4.466956e+00,3.027189e+00,2.471567e+00,2.209485e+00,2.349955e+00,3.582106e+00,2.877749e+00,3.740138e+00,2.537029e+00,4.342570e+00,4.721901e+00,4.214291e+00,4.130348e+00,2.956774e+00,3.721340e+00,4.427523e+00,5.091989e+00,4.944788e+00,4.939860e+00,4.647965e+00,4.738763e+00,3.050927e+00,4.615290e+00,3.918400e+00,3.830721e+00,4.377381e+00,4.991412e+00,4.772240e+00,4.840853e+00,4.989456e+00,4.896248e+00,4.503421e+00,4.993609e+00,4.809530e+00,4.737362e+00,4.979868e+00,5.004275e+00,4.952104e+00,4.729402e+00,4.869069e+00,4.709461e+00,4.677745e+00,4.587764e+00,4.971603e+00,4.734031e+00,5.037492e+00,4.823650e+00,4.607862e+00
5.039846e+00,4.803541e+00,4.791155e+00,4.647334e+00,4.921709e+00,4.611469e+00,4.734281e+00,4.608951e+00,4.842187e+00,5.019381e+00,4.998811e+00,4.908192e+00,4.625835e+00,4.772827e+00,5.035585e+00,4.734631e+00,4.793764e+00,5.045888e+00,4.931386e+00,4.870821e+00,5.014130e+00,5.076813e+00,4.734519e+00,4.590393e+00,4.870121e+00,4.732169e+00,4.528268e+00,4.835019e+00,4.677687e+00,4.983513e+00,5.121361e+00,4.728713e+00,4.669196e+00,4.786864e+00,4.912846e+00,4.809229e+00,5.008122e+00,4.831719e+00,4.545292e+00,4.410813e+00,3.477732e+00,3.552732e+00,4.782906e+00,4.783578e+00,4.849900e+00,4.916746e+00,4.870924e+00,4.502222e+00,4.711212e+00,4.655808e+00,3.677970e+00,3.755520e+00,4.276871e+00,3.062891e+00,2.924696e+00,2.922971e+00,4.123752e+00,3.699029e+00,2.662619e+00,4.092128e+00,2.216713e+00,2.346575e+00,4.123447e+00,3.897871e+00,2.970380e+00,3.718900e+00,4.305431e+00,3.182606e+00,2.174240e+00,2.791395e+00,2.172045e+00,3.366101e+00,2.680927e+00,2.604410e+00,4.738058e+00,4.632222e+00,3.717795e+00,4.422300e+00,4.060908e+00,5.020907e+00,4.695229e+00,4.604161e+00,4.642492e+00,4.867783e+00,4.758558e+00,4.086787e+00,3.774741e+00,4.681919e+00,4.832203e+00,4.998606e+00,4.523111e+00,4.898143e+00,4.915566e+00,4.985642e+00,4.741578e+00,4.827916e+00,4.880778e+00,4.643168e+00,4.703488e+00,4.880033e+00,4.719925e+00,4.950246e+00,4.599950e+00,4.731229e+00,4.900500e+00,5.113842e+00,4.768687e+00,5.034732e+00,4.631368e+00,4.925121e+00,5.029416e+00,4.848107e+00,4.779782e+00,4.802541e+00
4.745886e+00,4.791768e+00,4.558196e+00,4.837299e+00,4.843217e+00,4.591544e+00,4.513492e+00,5.049470e+00,4.835884e+00,4.842297e+00,4.830302e+00,4.911822e+00,4.961183e+00,4.945902e+00,4.726388e+00,4.784775e+00,4.620893e+00,4.673041e+00,4.780488e+00,4.858587e+00,4.611178e+00,4.940168e+00,4.751492e+00,4.517229e+00,5.008522e+00,4.120167e+00,4.614578e+00,4.948834e+00,4.577555e+00,4.557608e+00,4.467920e+00,4.987825e+00,4.467822e+00,4.732133e+00,4.884654e+00,4.995014e+00,4.939666e+00,4.692919e+00,4.888657e+00,4.840360e+00,4.829851e+00,2.696010e+00,4.610607e+00,3.312809e+00,4.782207e+00,5.066804e+00,4.469984e+00,5.070992e+00,4.723757e+00,4.776096e+00,5.002317e+00,5.023528e+00,4.574016e+00,4.257716e+00,3.386955e+00,4.592314e+00,3.838497e+00,4.386648e+00,4.290056e+00,3.218924e+00,3.166065e+00,3.455290e+00,4.075127e+00,2.980287e+00,3.150879e+00,2.766372e+00,3.435677e+00,2.499876e+00,2.701871e+00,4.258756e+00,2.638421e+00,4.441721e+00,2.943974e+00,3.933507e+00,4.820189e+00,4.784436e+00,4.903120e+00,4.757354e+00,4.831285e+00,5.005274e+00,4.547326e+00,4.740834e+00,4.761824e+00,3.743572e+00,2.744574e+00,4.644551e+00,4.923203e+00,4.646465e+00,4.613934e+00,4.604255e+00,4.659512e+00,4.916942e+00,4.830900e+00,4.954202e+00,4.722672e+00,4.499388e+00,4.711731e+00,4.712211e+00,4.794276e+00,4.926393e+00,4.738505e+00,4.781595e+00,4.736980e+00,4.919410e+00,4.807603e+00,4.797725e+00,4.837420e+00,5.011608e+00,4.809422e+00,4.751864e+00,4.824488e+00,4.426743e+00,4.891578e+00,4.770019e+00
4.816401e+00,4.882603e+00,4.734243e+00,4.716297e+00,4.697027e+00,4.665325e+00,4.755582e+00,4.684900e+00,4.972447e+00,4.889422e+00,4.683753e+00,4.809723e+00,4.528543e+00,4.749980e+00,4.889106e+00,4.652539e+00,4.838735e+00,4.840680e+00,4.396359e+00,4.837913e+00,4.643376e+00,4.928543e+00,4.980906e+00,4.950504e+00,4.706510e+00,4.942512e+00,4.695458e+00,4.823384e+00,4.479697e+00,4.713782e+00,4.116584e+00,5.108085e+00,4.450761e+00,4.712031e+00,4.837074e+00,4.903579e+00,4.687252e+00,4.947883e+00,4.331448e+00,4.656214e+00,4.832637e+00,4.799727e+00,4.754921e+00,5.022669e+00,4.787233e+00,3.792585e+00,4.799743e+00,4.721059e+00,4.692892e+00,4.612919e+00,4.713388e+00,4.765504e+00,4.903114e+00,4.875509e+00,4.327250e+00,4.487427e+00,3.315295e+00,4.704714e+00,3.911326e+00,4.639309e+00,4.159096e+00,3.347617e+00,4.584180e+00,4.366425e+00,4.623990e+00,2.955287e+00,4.054354e+00,3.530925e+00,3.997697e+00,4.954593e+00,4.846655e+00,4.356909e+00,4.760181e+00,4.934676e+00,4.834681e+00,4.803279e+00,4.976026e+00,4.703054e+00,4.565759e+00,4.513843e+00,4.903930e+00,3.955143e+00,2.912274e+00,4.211830e+00,4.620007e+00,4.841984e+00,4.383823e+00,5.045084e+00,4.724575e+00,4.530966e+00,4.631589e+00,4.818431e+00,4.926943e+00,4.695258e+00,4.764380e+00,4.935985e+00,4.815091e+00,4.844676e+00,4.709450e+00,4.820950e+00,4.808947e+00,4.734949e+00,4.804863e+00,4.541297e+00,4.672162e+00,4.776200e+00,4.925016e+00,4.837434e+00,4.726501e+00,4.465303e+00,4.775599e+00,4.901707e+00,4.331825e+00,4.743886e+00
4.763888e+00,4.644243e+00,4.855984e+00,4.713600e+00,4.444487e+00,4.913201e+00,4.824152e+00,4.812201e+00,4.849398e+00,4.617321e+00,4.905720e+00,4.891889e+00,4.774622e+00,4.741533e+00,4.825020e+00,4.727310e+00,4.943247e+00,4.895861e+00,4.781906e+00,4.968239e+00,4.813981e+00,4.710915e+00,4.375130e+00,4.834276e+00,4.912834e+00,4.772482e+00,5.096153e+00,4.730000e+00,4.732561e+00,4.500947e+00,4.989008e+00,4.810954e+00,4.853099e+00,4.526818e+00,4.859155e+00,4.994741e+00,4.870165e+00,4.925714e+00,4.765888e+00,3.906011e+00,4.695267e+00,4.645538e+00,5.018877e+00,4.854321e+00,4.761891e+00,2.910561e+00,4.613696e+00,4.627922e+00,4.106453e+00,4.506353e+00,4.947490e+00,4.731757e+00,4.627452e+00,4.805544e+00,4.619038e+00,4.840989e+00,4.683708e+00,4.868521e+00,5.048916e+00,4.151671e+00,4.836163e+00,5.004218e+00,5.061552e+00,4.391947e+00,4.890634e+00,4.973567e+00,4.801936e+00,4.918183e+00,5.039500e+00,4.683990e+00,4.918432e+00,5.030442e+00,4.839222e+00,5.110117e+00,4.749910e+00,4.765841e+00,4.837269e+00,4.789257e+00,2.851526e+00,2.602157e+00,2.727425e+00,4.928617e+00,2.666147e+00,4.769695e+00,4.735757e+00,4.741725e+00,4.973336e+00,4.872293e+00,4.906360e+00,4.861712e+00,4.782371e+00,4.678218e+00,5.054613e+00,5.035537e+00,4.720728e+00,4.729874e+00,4.943996e+00,4.759803e+00,4.888927e+00,4.781696e+00,4.275931e+00,4.800202e+00,4.715418e+00,4.663963e+00,4.959405e+00,4.990212e+00,4.717296e+00,4.746944e+00,4.870878e+00,4.616652e+00,4.827394e+00,4.817351e+00,5.041224e+00,4.529389e+00
4.833263e+00,4.872963e+00,4.707376e+00,4.934518e+00,4.891515e+00,4.943495e+00,4.866108e+00,4.770790e+00,4.428433e+00,4.773581e+00,4.929340e+00,4.989335e+00,5.111828e+00,4.888422e+00,4.794288e+00,4.648599e+00,4.907291e+00,4.856223e+00,4.620610e+00,4.889644e+00,4.637185e+00,4.518874e+00,4.066582e+00,4.707831e+00,4.856016e+00,4.980210e+00,4.483565e+00,4.914412e+00,4.650636e+00,4.791666e+00,4.609041e+00,4.668523e+00,4.811829e+00,4.952112e+00,4.693513e+00,4.818030e+00,4.782896e+00,4.956044e+00,4.947911e+00,4.771178e+00,4.869009e+00,4.866068e+00,4.832984e+00,4.637643e+00,5.030652e+00,4.952163e+00,4.560924e+00,4.685338e+00,3.496602e+00,4.228330e+00,3.941516e+00,4.207932e+00,3.194589e+00,4.538053e+00,4.884824e+00,4.644640e+00,4.861618e+00,4.908753e+00,4.818848e+00,4.630847e+00,5.032470e+00,5.082439e+00,4.602716e+00,4.848883e+00,5.008217e+00,4.514736e+00,4.867882e+00,4.554692e+00,4.663558e+00,4.804122e+00,4.908025e+00,4.907208e+00,4.941132e+00,4.962864e+00,4.583500e+00,4.617160e+00,4.594889e+00,3.997485e+00,4.709535e+00,4.309180e+00,3.182531e+00,4.801760e+00,4.872940e+00,4.950711e+00,4.141634e+00,4.786891e+00,4.740707e+00,4.646323e+00,4.703974e+00,4.438687e+00,4.751856e+00,4.194020e+00,4.682362e+00,4.796060e+00,4.789984e+00,4.953333e+00,4.689913e+00,4.717706e+00,4.463977e+00,4.910197e+00,4.615427e+00,4.713514e+00,4.632867e+00,4.920192e+00,4.886723e+00,4.534544e+00,4.581028e+00,4.737795e+00,4.938877e+00,4.914963e+00,4.796125e+00,4.795656e+00,4.659249e+00,4.881575e+00
4.870670e+00,4.797723e+00,4.711851e+00,4.848097e+00,4.735820e+00,4.700311e+00,4.895806e+00,4.571585e+00,4.477021e+00,4.725582e+00,5.103022e+00,4.911420e+00,4.392117e+00,4.924470e+00,4.916297e+00,4.797988e+00,5.068000e+00,4.735079e+00,4.765916e+00,5.022002e+00,4.808689e+00,4.852785e+00,5.115449e+00,4.779390e+00,4.945759e+00,4.636117e+00,4.823144e+00,4.651127e+00,4.628376e+00,4.624830e+00,4.929229e+00,4.884689e+00,4.612032e+00,4.934061e+00,4.713735e+00,4.653773e+00,4.964977e+00,4.569242e+00,4.963933e+00,4.575906e+00,4.686650e+00,4.467866e+00,4.951471e+00,4.773872e+00,4.770208e+00,4.979463e+00,4.731884e+00,4.886958e+00,4.788460e+00,4.578105e+00,4.913020e+00,2.538363e+00,4.541881e+00,4.950647e+00,3.263717e+00,3.781775e+00,3.340940e+00,3.938495e+00,4.259980e+00,4.667233e+00,4.760496e+00,4.756148e+00,4.991993e+00,4.863891e+00,4.736135e+00,4.718370e+00,4.687681e+00,4.841907e+00,4.776181e+00,4.737556e+00,4.622538e+00,4.327544e+00,4.033251e+00,4.538143e+00,3.882939e+00,4.909538e+00,4.439112e+00,4.671420e+00,5.042195e+00,5.005646e+00,4.588158e+00,4.884708e+00,4.953699e+00,4.589882e+00,5.029646e+00,4.463208e+00,4.578837e+00,4.818417e+00,4.986884e+00,4.831167e+00,4.636955e+00,4.793986e+00,4.567643e+00,4.668549e+00,4.763684e+00,4.938774e+00,4.970568e+00,4.862200e+00,4.782542e+00,4.928714e+00,4.722541e+00,4.823851e+00,4.938974e+00,4.646424e+00,5.061585e+00,4.696448e+00,4.837672e+00,4.846118e+00,4.791338e+00,4.858822e+00,4.603445e+00,4.778327e+00,4.642366e+00,4.821298e+00
4.814614e+00,4.804670e+00,4.615745e+00,4.916328e+00,4.959212e+00,4.626458e+00,4.837197e+00,4.596060e+00,4.897025e+00,4.800687e+00,4.668026e+00,4.348956e+00,4.921499e+00,4.593159e+00,4.800405e+00,4.860971e+00,4.919198e+00,4.851294e+00,4.891590e+00,4.646989e+00,4.735188e+00,4.779786e+00,4.791419e+00,4.854588e+00,4.845790e+00,4.949596e+00,4.202500e+00,4.686254e+00,4.674688e+00,4.827925e+00,4.964374e+00,5.011423e+00,4.981746e+00,4.876995e+00,4.857759e+00,5.084437e+00,4.849192e+00,4.491243e+00,4.931028e+00,4.666011e+00,4.607625e+00,4.646808e+00,4.574837e+00,4.650505e+00,4.657490e+00,4.904444e+00,4.862582e+00,4.692852e+00,4.753112e+00,4.867954e+00,4.768829e+00,4.780762e+00,4.743164e+00,4.915719e+00,4.887285e+00,3.045080e+00,4.580346e+00,4.767851e+00,4.472816e+00,3.059735e+00,4.251616e+00,3.777858e+00,3.611954e+00,3.743162e+00,4.130231e+00,4.639381e+00,4.230100e+00,3.795032e+00,4.675286e+00,4.679926e+00,4.755160e+00,4.721948e+00,5.004503e+00,2.480937e+00,4.652315e+00,4.909974e+00,5.001938e+00,4.568348e+00,4.759128e+00,4.865578e+00,4.699871e+00,4.921144e+00,4.941665e+00,4.643438e+00,4.936312e+00,4.964187e+00,4.631924e+00,4.750873e+00,4.600969e+00,4.715769e+00,5.002322e+00,4.696494e+00,4.770663e+00,4.891055e+00,4.612312e+00,4.644289e+00,4.850485e+00,4.969757e+00,4.997847e+00,4.883155e+00,4.848178e+00,4.764741e+00,4.769252e+00,4.467404e+00,5.004184e+00,5.031385e+00,4.627100e+00,4.897564e+00,4.905802e+00,4.909218e+00,4.359662e+00,4.872959e+00,4.818961e+00,4.720412e+00
4.895641e+00,4.635743e+00,5.013765e+00,4.762157e+00,4.756641e+00,4.895768e+00,4.871087e+00,4.708719e+00,5.000515e+00,4.344615e+00,4.782823e+00,4.950727e+00,4.820729e+00,4.640312e+00,4.850964e+00,4.702815e+00,4.653489e+00,4.755578e+00,4.940846e+00,4.808363e+00,4.889416e+00,4.984356e+00,4.634713e+00,5.010078e+00,4.679328e+00,5.038531e+00,4.653494e+00,4.721502e+00,4.830356e+00,4.821501e+00,4.439769e+00,4.848899e+00,4.900627e+00,4.331629e+00,4.927636e+00,4.850374e+00,4.864695e+00,4.786191e+00,4.729698e+00,4.847814e+00,4.441248e+00,4.941956e+00,4.849186e+00,5.012896e+00,4.773616e+00,4.885565e+00,4.764495e+00,4.736837e+00,4.932632e+00,4.569362e+00,4.748088e+00,4.571499e+00,4.957820e+00,4.365153e+00,4.796480e+00,4.728939e+00,4.866866e+00,4.619612e+00,5.031111e+00,4.769955e+00,4.744025e+00,4.792660e+00,5.042096e+00,4.939862e+00,4.833070e+00,4.805434e+00,5.065699e+00,4.601127e+00,4.870153e+00,4.954596e+00,4.672264e+00,4.983951e+00,4.876110e+00,4.625542e+00,4.750349e+00,4.217242e+00,5.189721e+00,4.816247e+00,4.665413e+00,4.470198e+00,4.791620e+00,4.765711e+00,4.632823e+00,4.931786e+00,4.950388e+00,5.138856e+00,4.695656e+00,4.830559e+00,4.725726e+00,5.030882e+00,4.706896e+00,4.139378e+00,4.929886e+00,4.837241e+00,4.630861e+00,4.570447e+00,4.821917e+00,4.943791e+00,4.699410e+00,4.904690e+00,4.827363e+00,4.855256e+00,4.563681e+00,4.896268e+00,4.678731e+00,4.627781e+00,4.797801e+00,4.825400e+00,4.854985e+00,4.426548e+00,4.851955e+00,4.675625e+00,5.004366e+00,4.874391e+00
